KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2020-S2,22.91103,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2021-S1,21.40067,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2021-S2,43.25081,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2022-S1,64.89615,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2022-S2,82.05704,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2023-S1,82.43418,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2023-S2,63.09438,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2024-S1,42.332,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2024-S2,24.9001,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2025-S1,33.1104,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,I,0,0,0,Q10,10A,N1,AL,WP,2009-S1,33.35936,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,I,0,0,0,Q10,10A,N1,AL,WP,2009-S2,25.93885,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,I,0,0,0,Q10,10A,N1,AL,WP,2010-S1,35.77145,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,I,0,0,0,Q10,10A,N1,AL,WP,2010-S2,56.91086,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,I,0,0,0,Q10,10A,N1,AL,WP,2011-S1,58.13071,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,I,0,0,0,Q10,10A,N1,AL,WP,2011-S2,58.28849,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,I,0,0,0,Q10,10A,N1,AL,WP,2012-S1,49.51269,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,I,0,0,0,Q10,10A,N1,AL,WP,2012-S2,40.92922,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,I,0,0,0,Q10,10A,N1,AL,WP,2013-S1,40.89149,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,I,0,0,0,Q10,10A,N1,AL,WP,2013-S2,30.70664,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,I,0,0,0,Q10,10A,N1,AL,WP,2014-S1,24.1818,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
